Iter Vrad Vrot Dist Av EEP initial_[Fe/H] initial_[a/Fe] initial_Mass pc_0 pc_1 pc_2 pc_3 Inst_R Teff log(g) log(R) [Fe/H] [a/Fe] log(Age) Mass log(L) Agewgt log(lk) log(vol) log(wt) h nc log(z) delta(log(z))
2182 -1.1560614394244944 0.6774571168650652 14.357150669711691 0.06916942402556264 343.46749786112787 -0.04342353801160925 0.016983767651249343 0.9538279145623445 1.039207021358841 0.021193899091917306 0.02151299751092711 0.01739371618871731 32000.0 5760.2641140149535 4.492330266437659 -0.036972214726563764 -0.09094752465099575 0.029901615860632426 9.577924394031536 0.953724727457115 -0.07869251545052182 0.0020673870137308792 -7561.311660605608 -21.721572252466743 -7588.323277087802 26.894859799473124 5 -7588.310781164966 2996.1586134859363 
2183 -1.4882754685253907 1.0503523559467276 14.512891785799493 0.13579076098181908 400.6549115111463 -0.005929355057904484 -0.09235377179653273 0.9005816389442435 1.0733172113336649 0.007207612355568594 0.02174025262482111 0.0018489373978035342 32000.0 5747.48737306158 4.397311395418695 -0.001656406676796791 -0.10448436990505017 -0.07171688486832468 9.981107075261779 0.9003216803737775 -0.011918382981241144 0.0005958211829580626 -7558.619462664196 -21.73152258331991 -7585.583765930423 26.56894792044386 5 -7585.520402244678 2991.760068838833 
2184 -1.5550291274467583 1.056809592695139 13.678852677940293 0.05682010672159482 404.63694457066924 -0.16147807108665901 0.03665238925849318 0.877055567590426 1.0027501961016805 -0.00309606569656894 -0.023687029073168792 -0.0038926481512742616 32000.0 5736.032332280725 4.383515526486978 0.0008811681574002618 -0.2688979792673196 0.059076969983350776 10.014880797873891 0.8767782940730062 -0.010308973976911454 0.0005835868261638078 -7548.454645538636 -21.74147291417308 -7575.494397318744 27.03885191871086 5 -7575.494353085195 2988.9597395876917 
2185 -1.8018249558999742 1.2660473993597976 13.85702498290105 0.10582334776489954 409.75100571648505 -0.056651777945945 -0.08643093570220431 0.8678307559380471 1.0410429829570467 -0.023242885261183285 0.009580361017177788 -0.013653345540827106 32000.0 5702.818443946925 4.379848272507055 0.0004072979406650407 -0.16842397376594836 -0.06320100345044566 10.061583466250031 0.8675381639204314 -0.021344894942393947 0.0005750031240388361 -7541.919051026526 -21.75142324502625 -7568.967341823377 27.027822497997477 5 -7568.965879520105 2978.923740097356 
2186 -1.365164687255529 1.2504357014809895 14.87604828507491 0.05097615924241781 388.57457063480626 -0.031938646020119865 0.07200103801620861 0.9519538310922204 1.060510564699611 0.010629204863967047 -0.0053183113961779585 -0.0018452685859941017 32000.0 5761.030307537905 4.39616748591347 0.011391979554741895 -0.11714943338276708 0.08998267659076536 9.866686318776 0.9517272072311214 0.018266926052776068 0.0006159722389979516 -7532.075321163559 -21.761373575879418 -7559.134959028432 27.05853143735294 5 -7559.134905266631 2972.385316201412 
2187 -1.78971724713276 0.11263593158207325 13.515301976605343 0.12038016595698961 371.9515988711497 -0.04826583720076849 0.0017334542703063838 0.9420977085127482 1.048215592098988 -0.03596907221546618 0.0060815361203884885 -0.01695220286350493 32000.0 5800.005473500042 4.435824792252739 -0.011429891444185141 -0.12397520000621241 0.01862347463651826 9.798921078450334 0.9419128181053948 -0.015663842155845584 0.0006221823132181353 -7523.557877480835 -21.771323906732587 -7550.627318824194 27.065817260411677 5 -7550.627116913971 2962.5443916170852 
2188 -1.1652117489497442 1.2575081740033678 14.921290720335186 0.13973246223517097 402.2986919458041 -0.04530503115236639 0.1545750849060455 0.9695162982365457 1.0570492672493614 0.004910270878792737 0.004244707591337178 -0.0003822297273084731 32000.0 5763.683173823006 4.345925948325822 0.04040625701661167 -0.14007931144405555 0.1735498441917918 9.902154275011739 0.9692419206126975 0.07709524070056063 0.0006084341294836868 -7520.08716732853 -21.781274237585755 -7547.13613764586 26.814652345655304 5 -7547.106121648867 2954.026652933572 
2189 -1.8128036375432934 0.37898486321413344 14.227633352168573 0.10096942407055251 405.7768491313469 -0.01918914102401237 0.17232252688243632 0.9337979920395189 1.0994616814882243 0.008348055687655568 0.03694538218829842 0.011756259158121504 32000.0 5602.096644432571 4.3598683808750645 0.028165357484143987 -0.1168104454098462 0.19214206929629368 9.989620179559372 0.9335224417284065 0.0032154291540605704 0.0006033490734474186 -7520.057765864059 -21.791224568438924 -7546.468753298849 25.89628194182933 5 -7546.044347437596 2950.4957073376154 
2190 -1.8371446055762384 0.27047584933401686 14.089881127707656 0.20010137502761943 359.66018900966117 -0.04676766520386577 -0.08168848154036218 0.9110938183581041 1.0472064424748 0.00047981595179484224 -0.0009696136309072546 -0.00232654504382057 32000.0 5742.781725790201 4.475402811715284 -0.037123112452352905 -0.11698108058246304 -0.06515158264253593 9.788401270286698 0.9109378029672639 -0.08427465886418911 0.0006250247782985681 -7517.1587873580875 -21.801174899292093 -7544.204663547358 26.358044915567007 5 -7544.057220193335 2949.4239827954907 
2191 -1.760371396870493 3.4219897682806906 14.432676999912466 0.2756360355862837 376.48798815206095 -0.027938404238410097 0.1656627263427185 0.9793844189115213 1.0480252909670065 -0.0039595417961573835 -0.010274721892888711 0.0021134545946948262 32000.0 5731.808692465717 4.406256100757574 0.012739066409000823 -0.10275179149821392 0.18190032594219524 9.788440568628602 0.979190646661618 0.012127206916558851 0.0006358503218749338 -7506.880499548762 -21.81112523014526 -7533.989907774717 27.108553356206357 5 -7533.989865331084 2947.4269052203763 
2192 -2.0566098085644953 1.8322450077568098 14.346861656894916 0.22790344421720005 423.30394663634024 -0.09146827708929806 0.014620772032000462 0.8636025258165835 1.0372849672885125 -0.0024227377854006 -0.04561807677026289 -0.007358359058736248 32000.0 5650.106060507549 4.318334660331073 0.03125504038290399 -0.21367045455398337 0.03952252894045944 10.127441794587984 0.8632449746532348 0.024218808738912637 0.0005430680249743113 -7506.748653832337 -21.82107556099843 -7533.238651097945 26.019148815109475 5 -7532.852169483081 2937.3496000272726 
2193 -1.140613534456854 2.373441744828563 14.277897145021361 0.17377163378356164 411.255321547421 -0.10553810758678228 0.028866503913917152 0.8641854930814263 1.048671497446417 0.010777447851753538 0.005225307987213454 0.0034155965584215897 32000.0 5639.34332429496 4.372636429069949 0.004825719602350613 -0.21851050604384076 0.05232167199347365 10.07990556926668 0.8638888123437103 -0.031952092404792395 0.0005750625955342122 -7501.7706368177405 -21.8310258918516 -7528.893115980789 26.97537524885138 5 -7528.874214577093 2936.2019538484165 
2194 -1.19472890824278 1.465966228574824 14.01717062846384 0.2569473745291186 411.0608088943635 -0.07124986235836905 0.030565902729506517 0.8929197096031126 1.0539764058509546 0.015611830540109476 0.0025938727363149995 0.003662347355356829 32000.0 5696.089678740049 4.358694813238509 0.01709166179072175 -0.17979989051035997 0.05274394891291026 10.038376370863897 0.8926188905849116 0.009972923384758615 0.0005804175012462663 -7484.867834902579 -21.840976222704768 -7512.007128446206 27.13929192465639 5 -7512.007128398921 2932.214048611575 
2195 -1.6484351992143154 0.7054403235348248 14.56041200068178 0.042397093369085675 410.3367954476404 -0.055011261146934665 0.15919956593608614 0.9457893495723423 1.0611140935171433 0.008681187063175567 -0.005143531504044081 0.007346238037488246 32000.0 5707.16894417532 4.331955860320298 0.04289751136641178 -0.15663599034434184 0.1794136456392853 9.97212268265321 0.9454869313802119 0.06496026489608939 0.0005949159269077192 -7475.975421386133 -21.850926553557937 -7503.124527888108 27.146512057946893 5 -7503.124389114948 2915.33701210255 
2196 -1.9426386619481555 0.35953097933645717 14.369002616142929 0.036914017007880065 413.51255376785195 -0.07734282811851578 0.14411824536732837 0.9331779765696141 1.0586063976742266 0.011756472874085808 -0.002384123838762505 0.0009159873967440348 32000.0 5709.635469695587 4.3244486331062 0.043997246875236096 -0.1835977129761806 0.16519764347457044 9.99658097162882 0.9328608424633513 0.06791034766165362 0.0005881925416161641 -7465.6336367830245 -21.860876884411105 -7492.792798777798 27.158458756819527 5 -7492.792766191108 2906.444322487724 
2197 -1.031248864642766 1.588033692098303 14.503872208536867 0.16363464208145068 403.8974415827705 -0.008943531779941782 0.15717443328372643 1.0025975024861893 1.036439668933062 0.022803684843591267 0.0076278583906968095 0.004081128812051111 32000.0 5818.231408427111 4.323960359889437 0.05745311602891852 -0.10221452858724289 0.17548664048038443 9.86420774140612 1.002312329908448 0.12755252092142774 0.0006155242630771635 -7462.475136672359 -21.870827215264274 -7489.602669725582 26.838633080447835 8 -7489.562326662245 2896.1027492330304 
2198 -1.5880871290498035 2.8453989236386485 14.15414642435646 0.07574817758105262 399.1280028223105 -0.028142978296433085 0.19921968205954682 0.9532306209407659 1.0655712223375264 0.004902544297884592 0.003357393939769103 0.017320249358353298 32000.0 5645.217450669543 4.368549039174441 0.02710150544681262 -0.11901307689660007 0.21784610706429647 9.931278174851466 0.9529762292364706 0.014408039458890904 0.0006148712256818371 -7412.132330681166 -21.880777546117443 -7439.311425593832 27.179094913665722 6 -7439.311425593832 2892.8623593733146 
2199 -1.7516965526441908 1.0414299477713014 13.755491212440857 0.20572496077227 407.42370568624006 -0.09224886580631386 -0.03452416632461053 0.8845461046305768 1.0365022027965574 -0.022920754943943782 0.017030590031916152 -0.014993521348479899 32000.0 5749.754587160967 4.374546157788001 0.006578826753723293 -0.20067709472664713 -0.012129534646378528 10.020797933139646 0.8842577923030235 0.005237214166755018 0.0005798599303272708 -7410.786670395031 -21.89072787697061 -7437.744312107877 26.305842468862465 5 -7437.554810907149 2842.601507974048 
2200 -1.8248607886695218 0.3745468556275099 14.308320328709218 0.07910213466672025 358.1077765678813 -0.06016508617737637 0.0927918939216753 0.9598136335110251 1.0677998953663645 0.025291937517686165 0.01832248137932637 0.017711179323830744 32000.0 5755.652264461192 4.446123329933039 -0.011285373803105143 -0.1261223487423553 0.10812713688955097 9.724401382041718 0.9596576420306959 -0.028710230243743976 0.0006335122698336188 -7405.938731559606 -21.90067820782378 -7433.12991321257 27.079150215482514 5 -7433.118008914341 2840.8349429565124 
2201 -1.5834195391227937 1.3519117030095384 14.400435797471417 0.06387427787653577 427.77917563714834 -0.10006046330492424 0.12064898718372769 0.8818121824085746 1.0504690431527 0.0028286540116088557 -0.022678848388884176 0.0037809686564519713 32000.0 5601.144900092897 4.28261501710283 0.054650434440243645 -0.22161929391314683 0.14506829034758073 10.128934772381962 0.8814284377825953 0.05589042755130927 0.0005085164369059463 -7396.11533288318 -21.91062853867695 -7423.324224620705 27.207750198314898 8 -7423.324168824917 2836.3881906328506 
2202 -1.498429733010063 0.9404866372406093 13.981538867792436 0.16357157967049785 396.58457830276143 -0.07959818805031693 -0.05709567825515777 0.8746269527654389 1.0545891911689576 -0.010470943993010849 0.009955201647484507 -0.010645456330948348 32000.0 5695.873118096542 4.4185891763855505 -0.016699386927521858 -0.17992122400539326 -0.03566089089079347 9.996454592952196 0.8743828728126868 -0.057675221382933094 0.0005998601410334777 -7368.41275559996 -21.920578869530118 -7395.631651836037 27.218896237365698 5 -7395.631651836036 2826.584400212574 
2203 -1.637846400960047 1.448687327300281 14.347420059570382 0.47169341690939715 454.8533171782254 -0.09772470652910892 0.09030676208498067 0.920198004863154 1.0471506386810403 -0.0021942975880350083 -0.008746083604053854 0.010269124239381878 32000.0 5494.9580453630215 4.04257234421679 0.18455479436880462 -0.1874292742528879 0.1095232241890539 10.1221567474411 0.9196252122079943 0.2824494393676539 0.00037866612052452075 -7353.271863390217 -21.930529200383287 -7380.500709691447 27.228837942823702 7 -7380.500709423089 2798.8819328928403 
2204 -1.3357632316341395 2.6405138492858287 13.608238754821636 0.1650970260288587 426.8731746033922 -0.05995280436159289 0.08871185514345886 0.8991557882634994 1.0523104990859389 0.010764257124955887 0.010711061958184338 -0.00015500493980768595 32000.0 5642.122601081031 4.282531262593975 0.05764542247136559 -0.1778039139472535 0.11214782600822874 10.100668149415718 0.8987749562848438 0.07454324791073291 0.0005180706293070108 -7350.351669393809 -21.940479531236456 -7377.537946685329 26.850334847022168 5 -7377.487561648245 2783.741040149039 
2205 -0.8589349357321971 2.626658564637872 14.338048825757197 0.2536432568920066 413.7549180071676 -0.0673317825427393 0.07417069650504271 0.9002148888540151 1.0598095896380595 0.012051015240513186 0.0033821077739126532 0.001896459026653165 32000.0 5671.992146672423 4.3440427304707985 0.026720030908153274 -0.17660371594418814 0.09624449261254717 10.045184748333003 0.8999026381483013 0.021864872350731913 0.0005796295066481724 -7342.414726785805 -21.950429862089624 -7369.66311678105 27.24187016302494 6 -7369.662717020476 2780.717942043342 
2206 -1.4102366178345846 0.17181420167396388 14.310496850782496 0.18736322576292216 357.16394496156977 -0.03941185937027214 -0.0007206240539608388 0.9496818448410592 1.0498558104501514 -0.024452639738502546 -0.0005899537140733927 -0.005940782340792204 32000.0 5802.381878806902 4.4559149628609145 -0.02023232575970144 -0.10517804742363325 0.01471507576251335 9.728049772664955 0.9495268804801965 -0.032557091914227135 0.0006264138883489581 -7336.531164538502 -21.960380192942793 -7363.787081121225 27.220333814829246 5 -7363.784278044865 2772.88314708472 
2207 -1.8657666775843005 0.6474620231029088 13.545905456817264 0.18070185883386786 433.31024621892715 -0.021030355897184272 0.08887477040858471 0.926519891331374 1.058471013615542 -0.028720368434121235 0.007217806239411701 9.957566236396769e-05 32000.0 5657.313019730643 4.2325834149068875 0.08848120871307746 -0.1364950298413377 0.11169757004226735 10.086219245192781 0.926096826679511 0.14088558038111593 0.00048067822257116615 -7335.186590666784 -21.970330523795962 -7362.223610497382 26.37760697629801 5 -7362.032993573973 2766.994757778256 
2208 -1.316065444338566 1.4270684150801727 14.012889362529181 0.21965869654314366 420.3015776327844 -0.10939402240826146 0.11763296885674107 0.9239568350386245 1.0250403097636966 0.024262510097461536 0.012731594046769549 0.006130277975521708 32000.0 5745.450551616168 4.295915260803083 0.055617862443754884 -0.22299516509682465 0.13997073498278206 10.022914261624802 0.9236017335893714 0.10201441691381295 0.0005631405377801285 -7316.208544899837 -21.98028085464913 -7343.487143115307 27.278597928573618 5 -7343.487143106483 2765.2335229765104 
2209 -1.5594286557281016 1.9850211628618808 14.086180454849169 0.07927779442900124 408.2331718398956 -0.08648182074458477 -0.11843726088914046 0.8433266432784838 1.0228364424473084 -0.013992452047936055 -0.017308232182943393 -0.007489397480441156 32000.0 5682.72760895637 4.398196061434706 -0.014505942414217952 -0.2010628383818604 -0.09419525370314086 10.085666495003707 0.8430434357524892 -0.05730219997202824 0.000573046852040262 -7315.010145739658 -21.9902311855023 -7342.035041041617 26.362201385472872 5 -7341.824717132692 2746.6777221781676 
2210 -1.9045650457257857 1.073065514980133 13.849799829169465 0.07445609620324525 443.56523157369145 -0.07106991658245576 0.001627497423196761 0.860053857952267 1.0354307248828274 -0.019668635460846594 0.016241467455184466 -0.003299460970816568 32000.0 5569.474770235983 4.1822602689407855 0.09943541214766242 -0.19295140326549337 0.027303092172985474 10.198112283582278 0.8595723486814464 0.13561011510573423 0.0003460749511586692 -7277.358316201329 -22.000181516355468 -7304.656815084232 27.298498886056223 5 -7304.656815084232 2745.0053458735238 
